point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,valid_3d_points_有效3D点数量
4,202,1778001784.44872,True,668,239,1598.5,0.834439233351432,0.0037726161535829306,-0.036663904786109924,0.20426931977272034,1313
4,203,1778001784.5152671,True,668,239,1603.0,0.8341771740664162,0.004293329548090696,-0.03681664168834686,0.20436741411685944,1469
4,204,1778001784.581207,True,668,239,1597.0,0.8399869960556609,0.004023123532533646,-0.036497145891189575,0.20453239977359772,1352
4,205,1778001784.6486437,True,668,239,1591.0,0.8242881655354743,0.00435212254524231,-0.036865413188934326,0.20459671318531036,1495
4,206,1778001784.7145164,True,668,239,1590.5,0.8302631233561857,0.003286840161308646,-0.033914338797330856,0.2050418257713318,470
4,207,1778001784.7810354,True,668,239,1593.5,0.8072624415701307,0.0038406106177717447,-0.036615971475839615,0.20464539527893066,1359
4,208,1778001784.8483222,True,668,239,1593.5,0.8318291638070109,0.0037998873740434647,-0.03637880086898804,0.20482714474201202,1238
4,209,1778001784.914357,True,668,239,1593.5,0.8194077201591914,0.004074598662555218,-0.03678344562649727,0.20499594509601593,1434
4,210,1778001784.9817579,True,668,239,1592.5,0.8188935013200579,0.004340848419815302,-0.036799028515815735,0.20524106919765472,1432
4,211,1778001785.0493944,True,668,239,1595.0,0.8140666551658834,0.0040777516551315784,-0.03684733062982559,0.20489943027496338,1411
4,212,1778001785.1159594,True,668,239,1589.5,0.84241525885878,0.004495214205235243,-0.03468693047761917,0.20541851222515106,764
4,213,1778001785.1812205,True,668,239,1594.5,0.8323511789949313,0.004074938595294952,-0.036742471158504486,0.20489294826984406,1418
4,214,1778001785.2482395,True,668,239,1585.0,0.8211795992292437,0.0043003796599805355,-0.03682110831141472,0.20497892796993256,1461
4,215,1778001785.3151407,True,668,239,1589.5,0.8173508460492305,0.0037809524219483137,-0.03672097995877266,0.20475827157497406,1358
4,216,1778001785.3819795,True,668,239,1587.0,0.8099835622246123,0.004714561626315117,-0.033915355801582336,0.2051866501569748,472
4,217,1778001785.4467082,True,668,239,1586.5,0.8158081882852571,0.0038376632146537304,-0.03657657653093338,0.2054140567779541,1264
4,218,1778001785.5145242,True,668,239,1596.5,0.8123180343427965,0.0023875313345342875,-0.03412603586912155,0.20601961016654968,439
4,219,1778001785.5805652,True,668,239,1594.5,0.811300410748255,0.0040988074615597725,-0.036988481879234314,0.20616364479064941,1385
4,220,1778001785.6486013,True,668,239,1593.0,0.8130458819305656,0.004129727836698294,-0.037040289491415024,0.2058708816766739,1433
4,221,1778001785.715626,True,668,239,1591.0,0.8120251086952479,0.0040871622040867805,-0.034550741314888,0.2050113081932068,671
4,222,1778001785.7806456,True,668,239,1595.5,0.8118092237771202,0.004408571869134903,-0.035548776388168335,0.20502567291259766,1017
4,223,1778001785.8466706,True,668,239,1593.5,0.8355208256402566,0.0038060741499066353,-0.034420792013406754,0.20488858222961426,616
4,224,1778001785.9127042,True,668,239,1591.0,0.8242881667973561,0.004899769090116024,-0.03519415482878685,0.20573347806930542,969
4,225,1778001785.9805472,True,668,239,1594.5,0.8199219414993133,0.0035206791944801807,-0.03671928495168686,0.20529118180274963,1251
5,0,1778001796.3482027,True,697,626,1897.5,0.8604585103953412,0.011590942740440369,0.07044848054647446,0.2116697132587433,306
5,1,1778001796.3902879,True,698,626,1896.0,0.853759131630864,0.011361238546669483,0.06992709636688232,0.21140247583389282,254
5,2,1778001796.4493117,True,698,626,1884.0,0.8483555940338436,0.012421597726643085,0.0688665509223938,0.20954841375350952,172
5,3,1778001796.514741,True,697,626,1880.0,0.8671945513687532,0.012073080986738205,0.06850066781044006,0.20942118763923645,147
5,4,1778001796.6002498,True,697,626,1890.5,0.833650709375504,0.010743286460638046,0.07011393457651138,0.2112506777048111,267
5,5,1778001796.666974,True,698,626,1877.0,0.853649095653041,0.01187699194997549,0.06841161102056503,0.20927974581718445,139
5,6,1778001796.7342575,True,697,626,1874.5,0.8500287127041906,0.011056735180318356,0.07010693848133087,0.21181844174861908,283
5,7,1778001796.800736,True,697,626,1890.0,0.851057361012343,0.01173258014023304,0.0696265920996666,0.21013589203357697,201
5,8,1778001796.8670921,True,697,626,1888.0,0.8501567651456275,0.01304399874061346,0.06915514171123505,0.20949533581733704,181
5,9,1778001796.927721,True,697,626,1883.0,0.8479052955021701,0.012179638259112835,0.06879785656929016,0.20965099334716797,173
5,10,1778001796.9792345,True,697,626,1877.5,0.8513891202007996,0.012334335595369339,0.06869721412658691,0.20954053103923798,168
5,11,1778001797.053243,True,697,626,1880.5,0.8527495350214533,0.013252906501293182,0.06849467009305954,0.20921185612678528,161
5,12,1778001797.1118605,True,698,626,1881.5,0.8496963782605074,0.01242118701338768,0.06967022269964218,0.2103557586669922,235
5,13,1778001797.1799135,True,698,626,1884.5,0.8310048956158276,0.013678638264536858,0.07174408435821533,0.2126505970954895,594
5,14,1778001797.2459457,True,697,626,1888.0,0.8501567699989895,0.011866903863847256,0.06852083653211594,0.20951969921588898,159
5,15,1778001797.312671,True,697,626,1883.0,0.8599245556859101,0.01098973210901022,0.06993847340345383,0.21069839596748352,231
5,16,1778001797.3792825,True,697,625,1881.0,0.855468275721657,0.01219603419303894,0.06945528835058212,0.2096928209066391,203
5,17,1778001797.4461806,True,697,626,1885.5,0.8671800499885227,0.010356859304010868,0.06988479197025299,0.21133416891098022,270
5,18,1778001797.511765,True,697,626,1889.5,0.8568307526026059,0.013256276026368141,0.06845205277204514,0.20886945724487305,163
5,19,1778001797.5789838,True,697,625,1880.0,0.8550134825430546,0.01285165548324585,0.06905669718980789,0.20891419053077698,181
5,20,1778001797.6459239,True,698,625,1879.0,0.8667332714112793,0.011231953278183937,0.06972688436508179,0.2110973596572876,280
5,21,1778001797.7139463,True,698,625,1880.0,0.8550134788639941,0.012453841045498848,0.068719282746315,0.20911036431789398,173
5,22,1778001797.779969,True,698,625,1877.5,0.8599266648091951,0.012186265550553799,0.06866778433322906,0.20934836566448212,164
5,23,1778001797.8457348,True,698,625,1876.0,0.8653494503286642,0.013501550070941448,0.06822740286588669,0.20879767835140228,154
5,24,1778001797.912227,True,697,625,1886.5,0.8554703500185684,0.012643917463719845,0.06943195313215256,0.20938648283481598,205
5,25,1778001797.9787376,True,697,625,1875.0,0.8527395092919228,0.0124334916472435,0.06898530572652817,0.209206685423851,165
5,26,1778001798.0450666,True,697,625,1874.5,0.8347682231761389,0.013002641499042511,0.06866603344678879,0.20909899473190308,164
5,27,1778001798.1122012,True,697,625,1886.0,0.8492561826243722,0.0114456070587039,0.06939706206321716,0.2107185274362564,261
5,28,1778001798.1800127,True,698,625,1884.5,0.8667201320167668,0.01146768406033516,0.06977103650569916,0.21043574810028076,235
5,29,1778001798.2458718,True,697,625,1881.5,0.8777385849773239,0.012980885803699493,0.06900306046009064,0.20918750762939453,202
5,30,1778001798.3123007,True,697,625,1889.0,0.8506070673263197,0.012398994527757168,0.06935662776231766,0.20968663692474365,215
5,31,1778001798.3788252,True,697,625,1884.5,0.854563410871981,0.012494032271206379,0.06868767738342285,0.20924609899520874,167
5,32,1778001798.4457164,True,697,625,1889.0,0.8388005505583138,0.011522742919623852,0.06926422566175461,0.20999561250209808,208
5,33,1778001798.5119574,True,697,625,1879.5,0.8522960630055124,0.01239920686930418,0.06937120109796524,0.2094929814338684,203
5,34,1778001798.5790162,True,697,625,1890.0,0.8510573622269688,0.011958656832575798,0.0695754662156105,0.20990324020385742,229
5,35,1778001798.646044,True,697,625,1891.0,0.8515076559123496,0.012454597279429436,0.06894233822822571,0.20919032394886017,198
5,36,1778001798.7130718,True,697,625,1882.0,0.8594678789840354,0.01302717812359333,0.06934013217687607,0.20932865142822266,211
5,37,1778001798.800121,True,698,625,1886.5,0.8435549830342676,0.010727819986641407,0.07040926814079285,0.21060815453529358,253
5,38,1778001798.86722,True,697,625,1885.5,0.8431078271863234,0.010301705449819565,0.07009199261665344,0.2105916142463684,224
5,39,1778001798.9320202,True,697,625,1884.5,0.8426606749362421,0.012346796691417694,0.06888721883296967,0.20932549238204956,202
5,40,1778001798.9819188,True,698,625,1886.5,0.8554703500185684,0.010877254419028759,0.06943028420209885,0.21049760282039642,250
5,41,1778001799.0484812,True,698,625,1892.0,0.8519579508123561,0.011618759483098984,0.06906051933765411,0.20983263850212097,218
5,42,1778001799.1147487,True,697,625,1891.0,0.8759067867280279,0.009952886961400509,0.07004429399967194,0.21088719367980957,233
5,43,1778001799.1811645,True,698,625,1884.5,0.8426606761346817,0.009585616178810596,0.06979986280202866,0.21070599555969238,219
5,44,1778001799.2477021,True,697,625,1891.0,0.8635779804244479,0.011944965459406376,0.06883422285318375,0.20943377912044525,182
5,45,1778001799.3150258,True,697,625,1890.5,0.8572842295395614,0.012596643529832363,0.06845391541719437,0.20874136686325073,167
5,46,1778001799.3815475,True,697,625,1880.5,0.8408720635314061,0.013479605317115784,0.06849163770675659,0.20850694179534912,148
5,47,1778001799.4469073,True,697,625,1893.0,0.8524082469289165,0.012641333043575287,0.0695207417011261,0.20921440422534943,209
5,48,1778001799.5133803,True,697,625,1897.0,0.8542094301888866,0.01105573121458292,0.07037509977817535,0.20996704697608948,243
5,49,1778001799.5801926,True,698,625,1892.5,0.8345326461217357,0.012746518477797508,0.06946888566017151,0.20939308404922485,211
5,50,1778001799.647848,True,697,625,1893.5,0.8466850571828176,0.012469999492168427,0.06911901384592056,0.20931077003479004,181
5,51,1778001799.7138677,True,697,625,1899.0,0.8551100126715824,0.012094964273273945,0.06997618824243546,0.21001684665679932,243
5,52,1778001799.7811139,True,697,625,1886.5,0.8318868347081346,0.010212409310042858,0.07007070630788803,0.210799440741539,229
5,53,1778001799.8476634,True,697,625,1884.5,0.8545634096480595,0.011579488404095173,0.06932500004768372,0.20992229878902435,195
5,54,1778001799.9135935,True,697,625,1891.0,0.8635779816656478,0.01149772945791483,0.06988295912742615,0.21041499078273773,239
5,55,1778001799.9844415,True,697,625,1881.5,0.8413192145887712,0.01136184111237526,0.0690482035279274,0.21011094748973846,198
5,56,1778001800.047245,True,697,625,1901.5,0.8537538504790355,0.011687828227877617,0.06968918442726135,0.21067193150520325,200
5,57,1778001800.1134052,True,697,625,1889.5,0.8448964433836462,0.0120714595541358,0.06973809748888016,0.21057957410812378,219
5,58,1778001800.1802964,True,697,625,1890.0,0.8392445917494659,0.011217315681278706,0.0695602223277092,0.21064876019954681,204
5,59,1778001800.2481074,True,697,625,1899.0,0.8586338402992508,0.010755284689366817,0.07005109637975693,0.21076324582099915,214
5,60,1778001800.314656,True,697,625,1894.0,0.8528585381779763,0.013283099979162216,0.06940310448408127,0.2097395658493042,212
5,61,1778001800.381696,True,697,625,1892.5,0.8703994945480811,0.011971812695264816,0.0696091577410698,0.21036426723003387,223
5,62,1778001800.4469626,True,697,625,1888.0,0.8501567748523514,0.01048528403043747,0.07004456222057343,0.2108958512544632,224
5,63,1778001800.5147166,True,697,625,1890.0,0.8631213000055372,0.010289989411830902,0.07062686234712601,0.21070748567581177,227
5,64,1778001800.5812516,True,697,625,1894.5,0.8713193354934424,0.01107789110392332,0.069304458796978,0.21031369268894196,219
5,65,1778001800.6488087,True,697,625,1890.5,0.8453435956311837,0.012474795803427696,0.06903987377882004,0.2095244973897934,186
5,66,1778001800.7150838,True,697,625,1895.0,0.853308836730215,0.011994004249572754,0.06902211159467697,0.2098071575164795,188
5,67,1778001800.8017142,True,697,625,1890.5,0.845343593226673,0.01186130940914154,0.06898526102304459,0.20996332168579102,226
5,68,1778001800.869312,True,698,625,1898.5,0.8489208244317821,0.010709560476243496,0.06977703422307968,0.2104504108428955,224
5,69,1778001800.9374642,True,697,625,1890.5,0.845343593226673,0.012836486101150513,0.069047711789608,0.20930689573287964,185
5,70,1778001801.0015686,True,697,625,1885.0,0.8254864521431913,0.012657316401600838,0.0692475438117981,0.2095242440700531,196
5,71,1778001801.0687082,True,698,625,1896.0,0.8658613713580477,0.012235570698976517,0.06967934966087341,0.20998677611351013,215
5,72,1778001801.1344738,True,698,625,1893.0,0.8644913350575825,0.010354871861636639,0.06996902078390121,0.2108655869960785,234
5,73,1778001801.1803963,True,697,625,1892.5,0.8462379037330248,0.010481201112270355,0.06997626274824142,0.21090349555015564,250
5,74,1778001801.2464304,True,697,625,1888.0,0.8622079441325154,0.010329298675060272,0.07014673203229904,0.2107504904270172,199
5,75,1778001801.3134844,True,698,625,1897.5,0.8604585177895282,0.011030592024326324,0.06984201818704605,0.21063700318336487,214
5,76,1778001801.3803706,True,698,625,1891.0,0.8635779829068477,0.010539595037698746,0.06984488666057587,0.21193277835845947,361
5,77,1778001801.4473548,True,697,625,1887.5,0.8559238159142526,0.012462543323636055,0.06925805658102036,0.20992980897426605,225
5,78,1778001801.5143225,True,697,625,1890.5,0.8572842246282885,0.010625508613884449,0.06952124089002609,0.21155281364917755,327
5,79,1778001801.5800588,True,698,625,1891.5,0.845790746674558,0.010131868533790112,0.07042168825864792,0.211037740111351,218
5,80,1778001801.646809,True,697,625,1888.0,0.8622079441325154,0.010640066117048264,0.0699334368109703,0.21065150201320648,220
5,81,1778001801.7127163,True,697,625,1891.5,0.8457907454716667,0.01261091884225607,0.06885712593793869,0.20969229936599731,187
5,82,1778001801.7800763,True,697,625,1888.5,0.8563772891651558,0.010255672037601471,0.06963587552309036,0.21173614263534546,304
5,83,1778001801.84707,True,697,625,1887.5,0.8559238220436017,0.012694412842392921,0.06896868348121643,0.20972639322280884,161
5,84,1778001801.9140365,True,697,625,1891.0,0.8635779767008482,0.012194108217954636,0.06915812939405441,0.21022795140743256,186
5,85,1778001801.9814005,True,697,625,1897.0,0.8663180468062515,0.012695983983576298,0.06933028995990753,0.20996519923210144,216
5,86,1778001802.0598474,True,697,625,1888.0,0.8622079391755922,0.012418686412274837,0.06981968879699707,0.2101793736219406,175
5,87,1778001802.1131256,True,697,625,1886.0,0.8492561838364273,0.014019147492945194,0.06908062100410461,0.2092120200395584,168
5,88,1778001802.179044,True,697,625,1888.5,0.8563772879386365,0.010771265253424644,0.07001999020576477,0.21097469329833984,196
5,89,1778001802.2451072,True,697,625,1894.5,0.8590981102961663,0.010814978741109371,0.06964265555143356,0.210793599486351,198
5,90,1778001802.3126733,True,697,625,1889.5,0.8690197331300393,0.013321127742528915,0.06892234086990356,0.2095741182565689,189
5,91,1778001802.379194,True,697,625,1885.5,0.8550168804452747,0.013541690073907375,0.06796272844076157,0.20891593396663666,119
5,92,1778001802.4452736,True,697,625,1889.0,0.850607062470387,0.013065043836832047,0.06909722089767456,0.20934271812438965,176
5,93,1778001802.512818,True,697,625,1891.0,0.8515076559123496,0.010617758147418499,0.0701458752155304,0.21103127300739288,201
5,94,1778001802.5793297,True,697,625,1893.5,0.8466850511620017,0.012331265024840832,0.06911861151456833,0.20988720655441284,189
5,95,1778001802.6458492,True,697,625,1895.5,0.8595515737160806,0.013835050165653229,0.06885182857513428,0.2088436335325241,173
5,96,1778001802.7123942,True,697,625,1890.0,0.8510573597977171,0.011188016273081303,0.06989557296037674,0.21072076261043549,198
5,97,1778001802.7789104,True,697,625,1888.0,0.8501567675723084,0.013495885767042637,0.06870748102664948,0.20898231863975525,145
5,98,1778001802.846619,True,697,625,1894.0,0.8649480129947498,0.01188731286674738,0.06927159428596497,0.21039478480815887,219
5,99,1778001802.913021,True,697,625,1890.0,0.875443582725838,0.013009362854063511,0.06931376457214355,0.20949006080627441,185
5,100,1778001803.0010035,True,697,625,1894.0,0.8528585406123691,0.01190862711519003,0.06971878558397293,0.2105105221271515,212
5,101,1778001803.0685308,True,697,625,1892.0,0.8519579520282673,0.012326749972999096,0.06910224258899689,0.20992028713226318,183
5,102,1778001803.1346748,True,698,625,1899.5,0.8613654507703962,0.013369987718760967,0.0687001496553421,0.20935550332069397,173
5,103,1778001803.1801038,True,697,625,1900.5,0.8653829320492556,0.012625478208065033,0.06952057033777237,0.20985272526741028,191
5,104,1778001803.246646,True,697,625,1891.0,0.8396886376970597,0.01179312914609909,0.06930169463157654,0.21004438400268555,201
5,105,1778001803.3142133,True,697,625,1890.5,0.833650709375504,0.01397695392370224,0.0685354545712471,0.2088562548160553,156
5,106,1778001803.3823724,True,697,625,1894.0,0.8649480142379188,0.012695858255028725,0.06861105561256409,0.20939965546131134,172
5,107,1778001803.4465044,True,697,625,1889.0,0.8506070648983534,0.010101393796503544,0.07037852704524994,0.21102429926395416,194
5,108,1778001803.5149908,True,697,625,1901.5,0.8419206616413738,0.012910224497318268,0.06943438947200775,0.20971468091011047,221
5,109,1778001803.579554,True,697,625,1894.0,0.8528585418295657,0.013625984080135822,0.06901521980762482,0.20911987125873566,177
5,110,1778001803.64719,True,697,625,1890.0,0.8510573573684654,0.014330847188830376,0.06917905807495117,0.20884953439235687,179
5,111,1778001803.7131827,True,697,625,1887.0,0.8497064775250213,0.012586182914674282,0.06952588260173798,0.20975087583065033,189
5,112,1778001803.7802494,True,697,625,1891.0,0.863577979183248,0.013617662712931633,0.06933566927909851,0.2094392478466034,196
5,113,1778001803.8460784,True,697,625,1887.5,0.8680998934367988,0.013642679899930954,0.06909716874361038,0.2092132717370987,180
5,114,1778001803.9135168,True,697,625,1900.0,0.8471374959295145,0.01407149713486433,0.06901805847883224,0.20901724696159363,177
5,115,1778001803.9796975,True,697,625,1889.5,0.8448964373755492,0.012378194369375706,0.06927429884672165,0.20960648357868195,186
5,116,1778001804.0470433,True,697,625,1890.0,0.8631213012460807,0.01258615031838417,0.06945749372243881,0.20959331095218658,191
5,117,1778001804.112735,True,697,625,1886.0,0.8492561777761514,0.013326284475624561,0.06881430745124817,0.2090620994567871,151
5,118,1778001804.1799786,True,698,625,1890.0,0.8392445941283161,0.01153896190226078,0.06939554214477539,0.21060508489608765,222
5,119,1778001804.2467964,True,697,625,1881.5,0.8532030009301268,0.010631488636136055,0.06942500174045563,0.21180741488933563,268
5,120,1778001804.3135135,True,697,625,1892.5,0.870399490781768,0.012899339199066162,0.0690312311053276,0.20957307517528534,184
5,121,1778001804.379408,True,698,625,1888.0,0.8383565034225535,0.013562824577093124,0.06911081820726395,0.2093576192855835,175
5,122,1778001804.4467537,True,698,625,1895.0,0.8533088342945366,0.01074002031236887,0.06978798657655716,0.2119225114583969,296
5,123,1778001804.5133815,True,697,625,1895.5,0.8358555488800609,0.010921933688223362,0.07014477252960205,0.21221919357776642,384
5,124,1778001804.5798898,True,697,625,1891.5,0.8577376905142309,0.012036050669848919,0.06957370042800903,0.21030233800411224,196
5,125,1778001804.6464283,True,697,625,1897.0,0.8542094228741399,0.012390227057039738,0.06952829658985138,0.21009546518325806,197
5,126,1778001804.7127326,True,698,625,1884.0,0.8603812274400509,0.01402890682220459,0.06846632063388824,0.20923517644405365,141
5,127,1778001804.7793777,True,697,625,1893.5,0.8586446333423244,0.014350212179124355,0.06871698796749115,0.20904453098773956,163
5,128,1778001804.8476486,True,698,625,1895.0,0.8533088330766976,0.013270785100758076,0.06879618763923645,0.20926788449287415,174
5,129,1778001804.91328,True,697,625,1896.5,0.8480265163261254,0.013293088413774967,0.06938408315181732,0.20950651168823242,192
5,130,1778001805.0008056,True,697,625,1892.0,0.8519579483805338,0.012734131887555122,0.06957724690437317,0.20991653203964233,192
5,131,1778001805.0676527,True,697,625,1897.0,0.845799904403797,0.013546961359679699,0.06918936222791672,0.20926916599273682,187
5,132,1778001805.13483,True,697,625,1890.5,0.8572842246282885,0.013806553557515144,0.06915778666734695,0.20913992822170258,175
5,133,1778001805.1806736,True,697,625,1891.5,0.8457907478774492,0.014284739270806313,0.06885098665952682,0.20910710096359253,174
5,134,1778001805.247968,True,697,625,1890.0,0.8510573622269688,0.013527758419513702,0.0692279189825058,0.2093838006258011,171
5,135,1778001805.313792,True,697,625,1877.0,0.8658107252735241,0.012600012123584747,0.06894552707672119,0.20966632664203644,170
5,136,1778001805.380431,True,697,625,1888.0,0.8622079478502078,0.013620441779494286,0.06879769265651703,0.20900858938694,163
5,137,1778001805.447582,True,697,625,1891.5,0.8457907442687754,0.013384806923568249,0.06923824548721313,0.20933251082897186,170
5,138,1778001805.5134778,True,697,625,1895.5,0.8595515687918184,0.01372659020125866,0.06869461387395859,0.20918875932693481,152
5,139,1778001805.5799985,True,697,625,1882.0,0.868117087477949,0.013133109547197819,0.06898614764213562,0.20961041748523712,167
5,140,1778001805.6470358,True,697,625,1886.5,0.8554703475681278,0.01347885001450777,0.06907746195793152,0.20939816534519196,161
5,141,1778001805.7142017,True,697,625,1898.0,0.8427969533931601,0.014350726269185543,0.06901414692401886,0.20905554294586182,169
5,142,1778001805.7802284,True,698,625,1892.0,0.8640346583622716,0.01228188257664442,0.06953760236501694,0.21143004298210144,280
5,143,1778001805.84755,True,697,625,1892.5,0.8497129386384973,0.013217545114457607,0.06928636878728867,0.2096201479434967,190
5,144,1778001805.9134557,True,697,625,1887.5,0.8680998896804364,0.013130203820765018,0.06861604750156403,0.2092960774898529,164
5,145,1778001805.9807975,True,698,625,1890.5,0.8221987571551039,0.010944616980850697,0.06990282237529755,0.21181045472621918,253
5,146,1778001806.047644,True,698,625,1893.5,0.8708594150207618,0.012818606570363045,0.06917375326156616,0.20983880758285522,182
5,147,1778001806.114002,True,697,625,1888.5,0.8563772879386365,0.014505615457892418,0.0696319118142128,0.20934127271175385,190
5,148,1778001806.1804597,True,697,625,1885.0,0.8488058840894853,0.0121034886687994,0.06938294321298599,0.21024492383003235,184
5,149,1778001806.2477405,True,697,625,1887.5,0.8440021292819752,0.011183318682014942,0.06951116025447845,0.21238093078136444,367
5,150,1778001806.3142195,True,697,625,1886.5,0.8676399642032528,0.010583411902189255,0.06978580355644226,0.21158747375011444,287
5,151,1778001806.3808134,True,697,625,1891.5,0.8577376880572956,0.010773138143122196,0.06957156211137772,0.21052706241607666,189
5,152,1778001806.4472537,True,697,625,1886.0,0.8374684127193084,0.01380807813256979,0.06844231486320496,0.2092946469783783,144
5,153,1778001806.5137148,True,697,625,1898.5,0.8524068741913959,0.014245808124542236,0.06940969824790955,0.2093641757965088,174
5,154,1778001806.580623,True,697,625,1890.5,0.8694796473321652,0.013226532377302647,0.06978362053632736,0.2099408358335495,191
5,155,1778001806.647639,True,698,625,1888.0,0.8745171836026133,0.014928989112377167,0.06893153488636017,0.20906157791614532,160
5,156,1778001806.714108,True,698,625,1889.0,0.8388005434255393,0.013606850989162922,0.06805574148893356,0.2091149240732193,122
5,157,1778001806.7806172,True,697,625,1892.5,0.8703994945480811,0.014181338250637054,0.06885392963886261,0.20922595262527466,169
5,158,1778001806.847582,True,697,625,1889.0,0.8272381463680544,0.013941319659352303,0.06881901621818542,0.20935581624507904,167
5,159,1778001806.9142225,True,697,625,1885.5,0.8671800474869347,0.014086303301155567,0.06928125023841858,0.20929200947284698,158
5,160,1778001807.0014098,True,697,625,1881.5,0.86175872979004,0.012300253845751286,0.06912820786237717,0.21012796461582184,188
5,161,1778001807.07425,True,697,625,1895.5,0.827711757387004,0.013918988406658173,0.06964441388845444,0.20926693081855774,181
5,162,1778001807.1347723,True,697,625,1883.5,0.8541099412986873,0.0139175895601511,0.06904340535402298,0.2090715616941452,146
5,163,1778001807.1800528,True,697,625,1889.0,0.8388005434255393,0.013088216073811054,0.06866585463285446,0.20947623252868652,131
5,164,1778001807.2480817,True,697,625,1885.5,0.8550168804452747,0.01369453314691782,0.06933338940143585,0.2096872180700302,208
5,165,1778001807.3154204,True,697,625,1886.5,0.8554703402168057,0.012369179166853428,0.06811405718326569,0.20947673916816711,142
5,166,1778001807.3820748,True,697,625,1892.0,0.864034655878559,0.013497781939804554,0.06944267451763153,0.20962873101234436,201
5,167,1778001807.4484334,True,697,624,1894.0,0.8772963695674522,0.011343186721205711,0.06948018074035645,0.21114793419837952,247
5,168,1778001807.5154645,True,697,625,1888.5,0.8444492875318863,0.012476261705160141,0.06950955837965012,0.20990808308124542,202
5,169,1778001807.5815363,True,697,625,1893.0,0.8440164606525081,0.01409638300538063,0.06902056187391281,0.2091989815235138,173
5,170,1778001807.6485035,True,697,625,1878.0,0.8541038851564966,0.012616888619959354,0.06794964522123337,0.20944662392139435,134
5,171,1778001807.715334,True,697,625,1894.5,0.8388212943582896,0.013496033847332,0.0694987028837204,0.20935150980949402,186
5,172,1778001807.7813563,True,697,625,1895.0,0.841464815537163,0.011116725392639637,0.0698840469121933,0.21264003217220306,374
5,173,1778001807.8474293,True,697,625,1895.0,0.8449081807302031,0.013300647027790546,0.06971071660518646,0.20965641736984253,197
5,174,1778001807.9140444,True,697,625,1895.0,0.8449081819301025,0.013210572302341461,0.06917807459831238,0.20951421558856964,187
5,175,1778001807.9805868,True,697,625,1892.5,0.8581911650000963,0.013584845699369907,0.06893865764141083,0.2093576043844223,170
5,176,1778001808.0476136,True,697,625,1892.5,0.8462378977153885,0.01370502170175314,0.06954946368932724,0.2093588411808014,190
5,177,1778001808.1138382,True,697,624,1891.5,0.8340916765705999,0.01240630354732275,0.06925293803215027,0.20992198586463928,173
5,178,1778001808.1813452,True,697,624,1879.5,0.836994866730523,0.012682112865149975,0.06857454776763916,0.2095828652381897,164
5,179,1778001808.2481112,True,698,624,1886.5,0.8435549806348444,0.013671955093741417,0.06837978959083557,0.20911598205566406,153
5,180,1778001808.3141472,True,697,625,1893.0,0.8644913338150698,0.01470960769802332,0.06911732256412506,0.20897318422794342,163
5,181,1778001808.3810697,True,697,624,1885.0,0.8370243679617689,0.013058450073003769,0.06920285522937775,0.2098328024148941,214
5,182,1778001808.4486983,True,697,625,1884.0,0.8603812286766562,0.015340269543230534,0.06933943182229996,0.20879517495632172,154
5,183,1778001808.5137367,True,698,625,1892.5,0.8581911674583306,0.014911727048456669,0.06940146535634995,0.20911924540996552,161
5,184,1778001808.5817506,True,697,624,1891.0,0.8515076571276181,0.012035210616886616,0.0692819356918335,0.21113169193267822,249
5,185,1778001808.648985,True,697,625,1892.5,0.8462378977153885,0.011326710693538189,0.06952185183763504,0.21139608323574066,261
5,186,1778001808.7157383,True,697,624,1888.0,0.8622079441325154,0.012704705819487572,0.06944385170936584,0.20978347957134247,181
5,187,1778001808.7814353,True,697,624,1888.5,0.8773317349765458,0.012383406050503254,0.06825126707553864,0.20955905318260193,155
5,188,1778001808.8479621,True,697,624,1889.0,0.8388005469919266,0.013502735644578934,0.06877376139163971,0.20933003723621368,165
5,189,1778001808.9154906,True,698,624,1892.0,0.8519579520282673,0.01272192969918251,0.06809896975755692,0.20937353372573853,136
5,190,1778001809.00236,True,697,624,1883.0,0.8361362748916308,0.015260376036167145,0.06884530931711197,0.20890340209007263,142
5,191,1778001809.068874,True,697,624,1889.0,0.8506070661123365,0.015028828755021095,0.06861378997564316,0.20885738730430603,150
5,192,1778001809.137035,True,698,624,1891.5,0.8457907490803407,0.013571836985647678,0.06971600651741028,0.20962665975093842,192
5,193,1778001809.1836739,True,698,624,1890.5,0.8336507081981068,0.01311872061342001,0.0685487911105156,0.20931975543498993,140
5,194,1778001809.2478192,True,697,624,1893.0,0.8405767260220841,0.014391073025763035,0.06880159676074982,0.2090013027191162,172
5,195,1778001809.3157356,True,697,624,1878.5,0.8399777554359246,0.013198858126997948,0.06855946779251099,0.20938503742218018,155
5,196,1778001809.3823192,True,697,624,1892.5,0.8497129422713419,0.013917685486376286,0.06837984919548035,0.2091459184885025,157
5,197,1778001809.449169,True,697,624,1886.0,0.8492561814123168,0.013825048692524433,0.06872283667325974,0.2091488093137741,156
5,198,1778001809.5160756,True,697,624,1885.5,0.8431078271863234,0.013682465068995953,0.06790972501039505,0.20901502668857574,136
5,199,1778001809.582019,True,697,624,1888.5,0.8444492815269691,0.013326735235750675,0.06879858672618866,0.20915722846984863,174
